user_id,item_id,rating
213,478,3.4440903663635254
213,195,3.441376209259033
213,942,3.437169075012207
213,685,3.4353911876678467
213,106,3.4335668087005615
213,143,3.4326117038726807
213,31,3.4322707653045654
213,274,3.430645704269409
213,7,3.4301164150238037
213,98,3.4282734394073486
213,174,3.4273383617401123
213,684,3.4271578788757324
213,514,3.4266510009765625
213,655,3.4261245727539062
213,924,3.4212183952331543
213,200,3.420630931854248
213,70,3.41915225982666
213,121,3.4182040691375732
213,69,3.413818120956421
213,117,3.410548448562622
213,735,3.4103641510009766
213,42,3.4092161655426025
213,180,3.4078528881073
213,154,3.4068350791931152
213,474,3.406433343887329
213,181,3.403823137283325
213,841,3.401841163635254
213,318,3.401228666305542
213,432,3.3950870037078857
213,778,3.394202947616577
213,175,3.387204885482788
213,692,3.3856539726257324
213,48,3.377091646194458
213,603,3.3714842796325684
213,257,3.3687543869018555
213,479,3.368102788925171
213,463,3.364651679992676
213,756,3.350613832473755
213,509,3.348970890045166
213,213,3.3478786945343018
213,24,3.2989351749420166
214,462,3.695971727371216
214,1073,3.676621675491333
214,172,3.664566993713379
214,708,3.6629087924957275
214,257,3.660226821899414
214,209,3.655932664871216
214,7,3.6548986434936523
214,121,3.649341106414795
214,324,3.646749496459961
214,24,3.6464955806732178
214,185,3.644257068634033
214,1401,3.639516830444336
214,1039,3.634937286376953
214,319,3.633362293243408
214,650,3.6303353309631348
214,752,3.6288957595825195
214,516,3.622929811477661
214,960,3.6191489696502686
214,13,3.6183714866638184
214,188,3.6142139434814453
214,1065,3.6111550331115723
214,12,3.61102032661438
214,45,3.608139991760254
214,508,3.6034066677093506
214,180,3.6026418209075928
214,288,3.600525379180908
214,11,3.5983619689941406
214,169,3.5980641841888428
214,509,3.5972108840942383
214,196,3.5955796241760254
214,856,3.594773292541504
214,475,3.586611270904541
214,32,3.5825703144073486
214,22,3.579333782196045
214,23,3.578965425491333
214,1129,3.578263282775879
214,249,3.5772218704223633
214,298,3.5753912925720215
214,114,3.5730085372924805
214,175,3.570932149887085
214,313,3.570781946182251
214,269,3.569939374923706
214,652,3.5693359375
214,181,3.567194700241089
214,154,3.563366413116455
214,20,3.563163995742798
214,531,3.5627315044403076
214,276,3.5622265338897705
214,182,3.560617685317993
214,461,3.560509204864502
214,174,3.5598714351654053
214,69,3.5575385093688965
214,216,3.5571584701538086
214,195,3.5542409420013428
214,187,3.5514142513275146
214,89,3.548884868621826
214,168,3.5477452278137207
214,318,3.5440635681152344
214,98,3.543522596359253
214,512,3.5401363372802734
214,483,3.53424072265625
214,1017,3.533564567565918
214,39,3.5317184925079346
214,134,3.5262699127197266
214,64,3.525552988052368
214,246,3.5227785110473633
214,250,3.5181400775909424
214,527,3.5171988010406494
214,151,3.5161526203155518
214,173,3.5155251026153564
214,872,3.5128791332244873
214,307,3.5123443603515625
214,285,3.5117709636688232
214,608,3.511334180831909
214,496,3.5104236602783203
214,191,3.5084691047668457
214,268,3.507666826248169
214,221,3.5056655406951904
214,408,3.5048601627349854
214,340,3.5020456314086914
214,171,3.500572919845581
214,721,3.4985263347625732
214,127,3.4972987174987793
214,93,3.4936232566833496
214,603,3.4923150539398193
214,294,3.488816022872925
214,56,3.484419345855713
214,236,3.4843952655792236
214,327,3.4835152626037598
214,522,3.4828555583953857
214,166,3.4793617725372314
214,79,3.4791457653045654
214,705,3.4773547649383545
214,253,3.475459098815918
214,100,3.4752109050750732
214,223,3.4727745056152344
214,42,3.4711291790008545
214,132,3.468052864074707
214,346,3.465440034866333
214,518,3.461404800415039
214,55,3.4603943824768066
214,50,3.4561688899993896
214,952,3.451516628265381
214,135,3.4492878913879395
214,325,3.446200370788574
214,582,3.443243980407715
214,156,3.4426026344299316
214,357,3.4424266815185547
214,427,3.441054582595825
214,8,3.428280830383301
214,479,3.4255621433258057
214,482,3.4160726070404053
214,238,3.412250280380249
214,92,3.406745672225952
214,208,3.4028425216674805
214,179,3.39947247505188
214,248,3.3926045894622803
214,896,3.375380754470825
215,636,3.7545700073242188
215,451,3.707064151763916
215,483,3.69305682182312
215,380,3.6829771995544434
215,443,3.6809730529785156
215,270,3.670792818069458
215,179,3.66739559173584
215,186,3.646043539047241
215,64,3.64151668548584
215,89,3.631310224533081
215,87,3.6285877227783203
215,172,3.6266589164733887
215,228,3.623053550720215
215,203,3.614651679992676
215,237,3.6095807552337646
215,218,3.6015515327453613
215,222,3.601228952407837
215,288,3.595447301864624
215,432,3.594698667526245
215,174,3.5916616916656494
215,230,3.584181070327759
215,300,3.580613851547241
215,523,3.5756125450134277
215,202,3.571363925933838
215,271,3.5705885887145996
215,70,3.565356492996216
215,517,3.5620877742767334
215,1063,3.559962034225464
215,204,3.559497833251953
215,98,3.556415319442749
215,191,3.5526843070983887
215,168,3.550288200378418
215,99,3.5495598316192627
215,88,3.547346830368042
215,182,3.546429395675659
215,226,3.542783737182617
215,208,3.5401880741119385
215,238,3.533970355987549
215,234,3.5318078994750977
215,134,3.5252866744995117
215,239,3.5246458053588867
215,195,3.5202114582061768
215,82,3.5199379920959473
215,449,3.517838478088379
215,50,3.5159380435943604
215,216,3.512205123901367
215,8,3.5112545490264893
215,357,3.5071537494659424
215,474,3.505734920501709
215,28,3.5020742416381836
215,354,3.498872756958008
215,54,3.492178440093994
215,433,3.4902403354644775
215,205,3.4883646965026855
215,11,3.4875619411468506
215,132,3.487521171569824
215,77,3.4855918884277344
215,227,3.485556125640869
215,23,3.480699300765991
215,313,3.48066782951355
215,22,3.479687452316284
215,56,3.478273630142212
215,552,3.475907802581787
215,1039,3.4707038402557373
215,180,3.4690914154052734
215,215,3.465139150619507
215,450,3.4648897647857666
215,159,3.462533950805664
215,15,3.46105694770813
215,196,3.45583438873291
215,185,3.441775321960449
215,480,3.437586784362793
215,176,3.436586856842041
215,210,3.4355225563049316
215,127,3.4288697242736816
215,496,3.428652763366699
215,692,3.4282870292663574
215,272,3.4226861000061035
215,258,3.4205243587493896
215,181,3.4156646728515625
215,183,3.412496328353882
215,434,3.4081974029541016
215,229,3.3919894695281982
216,356,3.6796391010284424
216,79,3.6685147285461426
216,15,3.6471402645111084
216,7,3.6395840644836426
216,25,3.6339035034179688
216,169,3.632889986038208
216,156,3.624941349029541
216,189,3.619567394256592
216,188,3.611962080001831
216,153,3.611111640930176
216,172,3.5998759269714355
216,202,3.5840072631835938
216,221,3.578274726867676
216,231,3.5765256881713867
216,204,3.5764405727386475
216,651,3.5716183185577393
216,833,3.5698776245117188
216,280,3.568467378616333
216,315,3.5660691261291504
216,1010,3.5658247470855713
216,367,3.5637383460998535
216,129,3.5607151985168457
216,396,3.560457229614258
216,577,3.5574734210968018
216,147,3.556154489517212
216,100,3.548560380935669
216,943,3.5472145080566406
216,200,3.5381674766540527
216,747,3.534320831298828
216,72,3.526339530944824
216,95,3.524181842803955
216,286,3.5234930515289307
216,81,3.5221731662750244
216,368,3.5208098888397217
216,652,3.518861770629883
216,298,3.5185039043426514
216,98,3.518043279647827
216,42,3.5180165767669678
216,27,3.515542984008789
216,433,3.5108065605163574
216,66,3.5083658695220947
216,201,3.5047998428344727
216,215,3.503065586090088
216,1047,3.502077341079712
216,313,3.500863790512085
216,508,3.4995932579040527
216,1067,3.4993093013763428
216,238,3.497260093688965
216,9,3.496847629547119
216,182,3.4956274032592773
216,58,3.4955317974090576
216,364,3.4910950660705566
216,282,3.485630989074707
216,82,3.4853811264038086
216,357,3.4847958087921143
216,498,3.4830405712127686
216,97,3.4826085567474365
216,763,3.4787838459014893
216,475,3.4779930114746094
216,11,3.47751522064209
216,226,3.4745068550109863
216,421,3.4730000495910645
216,721,3.470791816711426
216,151,3.4690945148468018
216,1,3.468939781188965
216,28,3.4658265113830566
216,466,3.465498924255371
216,764,3.4625916481018066
216,91,3.4594266414642334
216,790,3.457085371017456
216,789,3.4547011852264404
216,824,3.450645685195923
216,1101,3.4494645595550537
216,403,3.4491641521453857
216,218,3.448793411254883
216,673,3.448132038116455
216,184,3.447500228881836
216,302,3.4457266330718994
216,546,3.444655418395996
216,3,3.444465398788452
216,234,3.44301176071167
216,249,3.442711114883423
216,1161,3.439694404602051
216,735,3.4380106925964355
216,274,3.4376027584075928
216,22,3.434335708618164
216,318,3.4296352863311768
216,56,3.428694009780884
216,412,3.4263501167297363
216,4,3.4236948490142822
216,257,3.4218294620513916
216,67,3.4206976890563965
216,405,3.416274070739746
216,108,3.4145448207855225
216,64,3.413682460784912
216,569,3.4129929542541504
216,928,3.411968231201172
216,12,3.4098145961761475
216,216,3.4095537662506104
216,655,3.4079394340515137
216,210,3.406383991241455
216,1035,3.4030985832214355
216,47,3.4005043506622314
216,693,3.399662971496582
216,134,3.3988308906555176
216,65,3.393050193786621
216,122,3.390392303466797
216,50,3.3748884201049805
216,628,3.3742098808288574
216,416,3.371577262878418
216,496,3.3704683780670166
216,276,3.3695638179779053
216,93,3.3680038452148438
216,181,3.3630542755126953
216,1218,3.3569273948669434
216,150,3.3557887077331543
216,402,3.35217022895813
216,237,3.345553159713745
216,168,3.337468147277832
216,423,3.3236758708953857
216,408,3.3003389835357666
217,185,3.7748169898986816
217,540,3.765627861022949
217,554,3.723517894744873
217,761,3.7121047973632812
217,33,3.704942226409912
217,391,3.696274518966675
217,398,3.681119441986084
217,578,3.6804039478302
217,233,3.67348313331604
217,62,3.6712489128112793
217,56,3.663264751434326
217,29,3.6628501415252686
217,121,3.6551904678344727
217,1228,3.6503078937530518
217,684,3.64699649810791
217,53,3.6453921794891357
217,300,3.6382758617401123
217,210,3.63508677482605
217,183,3.6102118492126465
217,546,3.607168674468994
217,810,3.603771209716797
217,96,3.594658613204956
217,258,3.5938327312469482
217,17,3.592658519744873
217,1034,3.591646432876587
217,576,3.59031081199646
217,38,3.589970350265503
217,568,3.582974433898926
217,797,3.582061290740967
217,373,3.571051597595215
217,68,3.5621917247772217
217,363,3.5590403079986572
217,827,3.5532851219177246
217,11,3.551381826400757
217,808,3.5477161407470703
217,147,3.545445442199707
217,1303,3.5381743907928467
217,541,3.5368223190307617
217,226,3.5342273712158203
217,403,3.5198652744293213
217,685,3.5179929733276367
217,174,3.5142600536346436
217,472,3.5125234127044678
217,281,3.5098233222961426
217,117,3.5084996223449707
217,181,3.5033464431762695
217,50,3.4999866485595703
217,385,3.4998114109039307
217,176,3.4895386695861816
217,720,3.4847054481506348
217,562,3.483458995819092
217,840,3.480318307876587
217,222,3.474559783935547
217,172,3.4713687896728516
217,550,3.470752716064453
217,586,3.465712547302246
217,231,3.465310573577881
217,118,3.462275505065918
217,636,3.4533157348632812
217,679,3.452420711517334
217,665,3.4501595497131348
217,825,3.43259334564209
217,1222,3.4275481700897217
217,405,3.4146461486816406
217,79,3.4124293327331543
217,779,3.3992137908935547
218,517,3.5865373611450195
218,154,3.548638105392456
218,23,3.545870780944824
218,39,3.5423097610473633
218,55,3.5316905975341797
218,789,3.5290780067443848
218,654,3.5250630378723145
218,1073,3.5215253829956055
218,466,3.514338493347168
218,410,3.4950551986694336
218,657,3.4924798011779785
218,648,3.490424633026123
218,514,3.489259719848633
218,12,3.4837474822998047
218,168,3.475693702697754
218,42,3.4753596782684326
218,4,3.4690356254577637
218,591,3.4672932624816895
218,8,3.4518566131591797
218,164,3.4488067626953125
218,153,3.444166898727417
218,186,3.4408047199249268
218,56,3.4394774436950684
218,659,3.428215742111206
218,603,3.4233949184417725
218,100,3.4225213527679443
218,5,3.4186344146728516
218,294,3.4182069301605225
218,269,3.418015956878662
218,47,3.4130983352661133
218,173,3.410897731781006
218,176,3.4103751182556152
218,98,3.4084599018096924
218,663,3.4067258834838867
218,431,3.4050090312957764
218,204,3.3673129081726074
218,183,3.357191324234009
218,175,3.346595525741577
218,712,3.3343048095703125
218,203,3.316957473754883
218,762,3.301889419555664
218,288,3.3012938499450684
218,642,3.258741617202759
219,879,3.821901559829712
219,223,3.7591168880462646
219,664,3.7581987380981445
219,215,3.750229597091675
219,258,3.7274181842803955
219,433,3.7064101696014404
219,71,3.7063076496124268
219,1014,3.697617769241333
219,269,3.6973700523376465
219,631,3.662736415863037
219,616,3.6620635986328125
219,382,3.633336067199707
219,906,3.615020513534546
219,38,3.6130547523498535
219,568,3.579346179962158
219,936,3.5498483180999756
219,855,3.5193800926208496
219,4,3.4820594787597656
220,264,3.659952402114868
220,995,3.6026015281677246
220,268,3.567695140838623
220,289,3.5644757747650146
220,305,3.5544655323028564
220,269,3.5447704792022705
220,332,3.543931722640991
220,300,3.498246431350708
220,319,3.4888980388641357
220,340,3.4775679111480713
220,294,3.4291141033172607
220,258,3.4037938117980957
221,92,3.819411277770996
221,27,3.80560040473938
221,240,3.8013792037963867
221,3,3.7902841567993164
221,4,3.789428234100342
221,23,3.7822673320770264
221,161,3.7683370113372803
221,7,3.7523140907287598
221,1314,3.7514610290527344
221,508,3.7435555458068848
221,1017,3.7372937202453613
221,118,3.731541872024536
221,391,3.724515438079834
221,79,3.724043846130371
221,128,3.7199208736419678
221,259,3.718210220336914
221,399,3.7143971920013428
221,215,3.7102866172790527
221,566,3.706063747406006
221,684,3.7049944400787354
221,1437,3.703007459640503
221,100,3.7026538848876953
221,172,3.701782703399658
221,268,3.697633743286133
221,32,3.695500373840332
221,544,3.695369243621826
221,468,3.694561243057251
221,685,3.6891727447509766
221,1267,3.6815497875213623
221,485,3.6743133068084717
221,230,3.6684627532958984
221,181,3.6656436920166016
221,38,3.6655514240264893
221,470,3.6612439155578613
221,763,3.657104969024658
221,1011,3.654306173324585
221,265,3.648857593536377
221,695,3.6470541954040527
221,129,3.646092414855957
221,17,3.6448445320129395
221,42,3.644179344177246
221,1035,3.639108657836914
221,469,3.633810043334961
221,1185,3.6333580017089844
221,358,3.6330413818359375
221,218,3.6306848526000977
221,39,3.627779722213745
221,156,3.6264851093292236
221,151,3.6254019737243652
221,403,3.6246631145477295
221,298,3.621903896331787
221,386,3.6192383766174316
221,1407,3.615387439727783
221,423,3.6135833263397217
221,288,3.6116671562194824
221,174,3.6115849018096924
221,737,3.6035397052764893
221,257,3.598186731338501
221,651,3.5966739654541016
221,55,3.5957155227661133
221,108,3.595482587814331
221,272,3.5954718589782715
221,56,3.59240984916687
221,59,3.5911571979522705
221,824,3.588088274002075
221,109,3.587258815765381
221,178,3.584655523300171
221,50,3.5843212604522705
221,623,3.582141399383545
221,1016,3.581491708755493
221,210,3.581413745880127
221,273,3.5808143615722656
221,173,3.579955816268921
221,150,3.578547239303589
221,476,3.5779874324798584
221,762,3.577885866165161
221,1218,3.5766382217407227
221,184,3.5753579139709473
221,1067,3.5746617317199707
221,732,3.573185443878174
221,96,3.5721423625946045
221,384,3.572019577026367
221,940,3.571972370147705
221,64,3.5702123641967773
221,29,3.5663833618164062
221,568,3.566002130508423
221,70,3.5637266635894775
221,751,3.562778949737549
221,1134,3.559669256210327
221,1217,3.557913303375244
221,461,3.5571084022521973
221,33,3.5554068088531494
221,258,3.5545129776000977
221,405,3.552433967590332
221,186,3.5505576133728027
221,227,3.55051326751709
221,318,3.550337076187134
221,335,3.548992156982422
221,144,3.5482494831085205
221,789,3.545893669128418
221,809,3.5421624183654785
221,633,3.537996768951416
221,588,3.5378785133361816
221,407,3.535126209259033
221,121,3.534367084503174
221,282,3.5298991203308105
221,231,3.528271198272705
221,895,3.5281295776367188
221,246,3.526763677597046
221,94,3.52642560005188
221,496,3.525665283203125
221,576,3.5211992263793945
221,1208,3.5181455612182617
221,931,3.5173592567443848
221,550,3.5165672302246094
221,286,3.514270782470703
221,1098,3.507460594177246
221,402,3.506110668182373
221,847,3.5045008659362793
221,1073,3.503474712371826
221,1012,3.4991819858551025
221,385,3.4981460571289062
221,12,3.497162103652954
221,117,3.490705966949463
221,24,3.4852957725524902
221,154,3.485013246536255
221,721,3.4846510887145996
221,76,3.475187301635742
221,467,3.4733083248138428
221,346,3.4696483612060547
221,1090,3.4644949436187744
221,578,3.4633054733276367
221,222,3.4563231468200684
221,250,3.4528369903564453
221,1210,3.39176607131958
221,53,3.3885040283203125
222,929,3.7494568824768066
222,391,3.7431082725524902
222,619,3.733168601989746
222,422,3.710378646850586
222,810,3.7068710327148438
222,636,3.7062575817108154
222,772,3.6968748569488525
222,1078,3.687084913253784
222,623,3.6850223541259766
222,1089,3.684333324432373
222,49,3.6813838481903076
222,241,3.681269884109497
222,715,3.6789956092834473
222,155,3.6785659790039062
222,182,3.6713857650756836
222,746,3.671147346496582
222,568,3.6668453216552734
222,214,3.66654634475708
222,174,3.664149284362793
222,576,3.6627957820892334
222,1178,3.6592819690704346
222,67,3.6588077545166016
222,578,3.6571097373962402
222,939,3.6565847396850586
222,1054,3.654129981994629
222,127,3.653977632522583
222,448,3.652385950088501
222,175,3.651456594467163
222,148,3.6512744426727295
222,768,3.6508569717407227
222,88,3.650195598602295
222,240,3.648947238922119
222,101,3.648509979248047
222,368,3.6477644443511963
222,367,3.6460933685302734
222,833,3.6435532569885254
222,1074,3.64245867729187
222,313,3.64241099357605
222,26,3.6423985958099365
222,436,3.6408185958862305
222,571,3.6407506465911865
222,357,3.6399073600769043
222,183,3.6389801502227783
222,717,3.6368026733398438
222,700,3.635744094848633
222,1336,3.6307485103607178
222,150,3.62917160987854
222,403,3.6291592121124268
222,373,3.628979444503784
222,471,3.628814220428467
222,1139,3.628757953643799
222,68,3.627075433731079
222,9,3.6269519329071045
222,549,3.6259076595306396
222,164,3.6252546310424805
222,98,3.6234495639801025
222,230,3.623276710510254
222,452,3.6196177005767822
222,156,3.61932373046875
222,580,3.618340492248535
222,281,3.617131233215332
222,808,3.615830421447754
222,215,3.6144182682037354
222,1439,3.6142160892486572
222,245,3.6134464740753174
222,58,3.6128687858581543
222,825,3.611678123474121
222,840,3.6113686561584473
222,8,3.6060407161712646
222,288,3.6045680046081543
222,405,3.603874921798706
222,1291,3.603100538253784
222,829,3.602503538131714
222,159,3.602203845977783
222,117,3.6016838550567627
222,419,3.600247383117676
222,219,3.6001052856445312
222,70,3.600050926208496
222,1044,3.5983541011810303
222,1041,3.5973470211029053
222,270,3.596928834915161
222,457,3.595453977584839
222,1207,3.5918467044830322
222,554,3.591574192047119
222,433,3.5914199352264404
222,247,3.590834140777588
222,468,3.590549945831299
222,540,3.590311050415039
222,51,3.588820219039917
222,284,3.588610887527466
222,508,3.5885233879089355
222,375,3.5883629322052
222,537,3.5882818698883057
222,559,3.5880696773529053
222,79,3.5878496170043945
222,257,3.587139368057251
222,121,3.5868289470672607
222,658,3.585606813430786
222,100,3.5843236446380615
222,261,3.5840444564819336
222,1438,3.583820343017578
222,1206,3.5833139419555664
222,692,3.583019733428955
222,566,3.5824902057647705
222,742,3.5807340145111084
222,1,3.5796406269073486
222,550,3.579442262649536
222,25,3.5788609981536865
222,931,3.5787549018859863
222,546,3.5774505138397217
222,255,3.577031373977661
222,569,3.5740039348602295
222,423,3.5731568336486816
222,1188,3.5729668140411377
222,233,3.5719094276428223
222,210,3.5701119899749756
222,69,3.5700929164886475
222,15,3.570047616958618
222,99,3.5686402320861816
222,521,3.568331241607666
222,95,3.5635910034179688
222,185,3.563439130783081
222,64,3.5633444786071777
222,258,3.5611746311187744
222,379,3.560878038406372
222,388,3.560694456100464
222,1066,3.5582334995269775
222,450,3.5581247806549072
222,191,3.556412696838379
222,542,3.554666519165039
222,162,3.554508686065674
222,318,3.5521774291992188
222,356,3.551395893096924
222,153,3.551177978515625
222,816,3.5495710372924805
222,222,3.548201560974121
222,380,3.5481467247009277
222,627,3.5479824542999268
222,770,3.547492027282715
222,135,3.5474560260772705
222,762,3.5467686653137207
222,475,3.546736001968384
222,204,3.546356201171875
222,449,3.5463035106658936
222,41,3.5446908473968506
222,31,3.544032335281372
222,386,3.54376220703125
222,719,3.543733596801758
222,796,3.5433433055877686
222,11,3.5431528091430664
222,655,3.5431411266326904
222,413,3.542908191680908
222,642,3.5427675247192383
222,229,3.542531967163086
222,176,3.542119026184082
222,323,3.5418055057525635
222,678,3.541436195373535
222,769,3.540515422821045
222,53,3.539973258972168
222,465,3.5389528274536133
222,1267,3.537066698074341
222,268,3.536747455596924
222,869,3.53617000579834
222,298,3.5347418785095215
222,410,3.5341477394104004
222,845,3.533642530441284
222,326,3.5335936546325684
222,739,3.5316989421844482
222,2,3.5309948921203613
222,763,3.5301177501678467
222,217,3.5299856662750244
222,1145,3.5294132232666016
222,358,3.5290966033935547
222,78,3.529090404510498
222,195,3.5289433002471924
222,24,3.528416156768799
222,364,3.5265603065490723
222,93,3.525733709335327
222,396,3.5255722999572754
222,470,3.525282859802246
222,167,3.5252606868743896
222,577,3.524843692779541
222,946,3.5235636234283447
222,395,3.5229580402374268
222,81,3.521764039993286
222,815,3.521634101867676
222,12,3.521367311477661
222,1419,3.521108865737915
222,66,3.5209028720855713
222,44,3.520369052886963
222,476,3.5197861194610596
222,506,3.5185651779174805
222,238,3.517618179321289
222,651,3.5169332027435303
222,48,3.51670241355896
222,111,3.5160861015319824
222,234,3.515972852706909
222,679,3.51593017578125
222,944,3.515869140625
222,282,3.5157887935638428
222,665,3.5155577659606934
222,181,3.5150158405303955
222,1226,3.513975143432617
222,302,3.5131070613861084
222,501,3.5127711296081543
222,250,3.5101306438446045
222,188,3.5082690715789795
222,1220,3.507664918899536
222,756,3.5074594020843506
222,125,3.506958246231079
222,1029,3.5053629875183105
222,409,3.505094528198242
222,552,3.5040431022644043
222,120,3.5036962032318115
222,56,3.503614664077759
222,670,3.5033411979675293
222,333,3.502962827682495
222,1079,3.5025081634521484
222,133,3.5009241104125977
222,271,3.5008506774902344
222,738,3.500591278076172
222,541,3.499627113342285
222,228,3.4990527629852295
222,710,3.4981284141540527
222,1284,3.4979679584503174
222,89,3.4973764419555664
222,154,3.497227668762207
222,1218,3.4966137409210205
222,328,3.496478319168091
222,819,3.4962472915649414
222,223,3.495584726333618
222,473,3.4955713748931885
222,729,3.495304584503174
222,142,3.4951303005218506
222,399,3.4939661026000977
222,168,3.4935147762298584
222,597,3.4905552864074707
222,132,3.4904208183288574
222,186,3.490241765975952
222,38,3.4900403022766113
222,735,3.4900400638580322
222,62,3.4896254539489746
222,1060,3.4892451763153076
222,588,3.489231824874878
222,637,3.4877586364746094
222,596,3.4877235889434814
222,431,3.4874351024627686
222,685,3.487055540084839
222,90,3.4870517253875732
222,239,3.485097885131836
222,790,3.484950304031372
222,63,3.4848620891571045
222,1239,3.484351873397827
222,147,3.4841299057006836
222,812,3.483989715576172
222,716,3.4835517406463623
222,451,3.4832730293273926
222,145,3.483182430267334
222,472,3.4831087589263916
222,227,3.4829280376434326
222,527,3.4811904430389404
222,72,3.4811203479766846
222,620,3.479703664779663
222,7,3.4791171550750732
222,87,3.4785144329071045
222,293,3.478224515914917
222,407,3.4782180786132812
222,1179,3.4778709411621094
222,849,3.4764528274536133
222,732,3.475898027420044
222,17,3.474853038787842
222,377,3.4747207164764404
222,747,3.4744873046875
222,1440,3.474109172821045
222,94,3.4729950428009033
222,209,3.472506284713745
222,216,3.4722766876220703
222,1053,3.4720449447631836
222,198,3.4719934463500977
222,140,3.4708385467529297
222,300,3.4693477153778076
222,280,3.4680120944976807
222,225,3.467609167098999
222,91,3.467555522918701
222,941,3.467519760131836
222,392,3.4666643142700195
222,71,3.4657368659973145
222,28,3.464899778366089
222,218,3.464675188064575
222,672,3.4637928009033203
222,157,3.4626071453094482
222,393,3.4621241092681885
222,401,3.460697650909424
222,693,3.460566520690918
222,455,3.4592108726501465
222,662,3.4577836990356445
222,202,3.457192897796631
222,806,3.4569764137268066
222,196,3.4569106101989746
222,173,3.4563658237457275
222,441,3.456190586090088
222,82,3.4555206298828125
222,50,3.4549612998962402
222,276,3.451646566390991
222,934,3.451411247253418
222,783,3.451242446899414
222,40,3.449650287628174
222,106,3.4492907524108887
222,402,3.447597026824951
222,722,3.4472944736480713
222,92,3.447188377380371
222,385,3.446774482727051
222,585,3.4464056491851807
222,477,3.4460816383361816
222,689,3.446032762527466
222,575,3.445758104324341
222,1011,3.4447546005249023
222,628,3.4426770210266113
222,102,3.4403390884399414
222,826,3.4397151470184326
222,365,3.438448429107666
222,144,3.438190221786499
222,237,3.437786817550659
222,723,3.4375054836273193
222,895,3.4371602535247803
222,412,3.436931610107422
222,426,3.4362196922302246
222,4,3.4358081817626953
222,35,3.433346748352051
222,424,3.432887554168701
222,712,3.432586431503296
222,180,3.431997776031494
222,1045,3.4315803050994873
222,158,3.4300343990325928
222,363,3.4277384281158447
222,1059,3.426201343536377
222,172,3.4261345863342285
222,248,3.426042318344116
222,193,3.4259161949157715
222,232,3.4246280193328857
222,249,3.424546241760254
222,1042,3.4230449199676514
222,252,3.422788619995117
222,226,3.4221649169921875
222,208,3.420449733734131
222,338,3.420321464538574
222,780,3.419804811477661
222,378,3.419682264328003
222,446,3.4190521240234375
222,1035,3.418322801589966
222,80,3.4177043437957764
222,22,3.4176876544952393
222,1057,3.417083740234375
222,246,3.414966344833374
222,1016,3.4145452976226807
222,591,3.414518117904663
222,734,3.4108004570007324
222,54,3.4105007648468018
222,96,3.4078285694122314
222,161,3.4070920944213867
222,109,3.4045016765594482
222,432,3.3957676887512207
222,1250,3.3943979740142822
222,418,3.393777847290039
222,529,3.3932607173919678
222,29,3.3924472332000732
222,294,3.390963077545166
222,231,3.3893604278564453
222,654,3.3868415355682373
222,972,3.3857839107513428
222,265,3.3849244117736816
222,160,3.3829965591430664
222,200,3.373835802078247
222,949,3.3701894283294678
222,1087,3.361236572265625
222,73,3.347195625305176
222,411,3.3429973125457764
223,284,3.793095827102661
223,1051,3.760042428970337
223,1014,3.733780860900879
223,993,3.716615915298462
223,143,3.7144663333892822
223,322,3.7096927165985107
223,120,3.7066707611083984
223,333,3.706080198287964
223,125,3.701578378677368
223,318,3.701577663421631
223,71,3.7007646560668945
223,243,3.699455738067627
223,309,3.6914737224578857
223,470,3.691025495529175
223,546,3.6893792152404785
223,873,3.688464403152466
223,258,3.688023328781128
223,969,3.6862943172454834
223,369,3.6817827224731445
223,1234,3.68034291267395
223,249,3.6800460815429688
223,926,3.6790692806243896
223,819,3.6757824420928955
223,298,3.6704204082489014
223,476,3.6691997051239014
223,1052,3.66682767868042
223,294,3.658860683441162
223,155,3.658397674560547
223,22,3.6574254035949707
223,255,3.6542210578918457
223,276,3.6516647338867188
223,535,3.645740509033203
223,619,3.641176700592041
223,974,3.639836549758911
223,111,3.6380646228790283
223,295,3.635032892227173
223,820,3.628453016281128
223,225,3.6220152378082275
223,409,3.621519088745117
223,1291,3.6153297424316406
223,597,3.6142916679382324
223,930,3.610089063644409
223,300,3.6098954677581787
223,717,3.6071672439575195
223,405,3.6025309562683105
223,259,3.593430757522583
223,1,3.592413902282715
223,173,3.575876235961914
223,1016,3.5750386714935303
223,1284,3.5744469165802
223,1300,3.574140787124634
223,278,3.564873456954956
223,289,3.5569469928741455
223,866,3.556239128112793
223,826,3.5517191886901855
223,620,3.5434532165527344
223,1088,3.5412473678588867
223,596,3.5369606018066406
223,591,3.5359914302825928
223,749,3.5353968143463135
223,332,3.533632755279541
223,313,3.5329673290252686
223,69,3.5311920642852783
223,118,3.523524045944214
223,288,3.5227863788604736
223,321,3.5201356410980225
223,282,3.517697334289551
223,257,3.51090145111084
223,237,3.5076191425323486
223,975,3.5073914527893066
223,1009,3.5020875930786133
223,28,3.4990010261535645
223,185,3.4972026348114014
223,756,3.494144916534424
223,924,3.4904887676239014
223,323,3.489896535873413
223,329,3.4816644191741943
223,339,3.480217218399048
223,121,3.4791345596313477
223,845,3.4766623973846436
223,682,3.467672109603882
223,864,3.4631059169769287
223,216,3.4580116271972656
223,117,3.4482100009918213
223,252,3.4420297145843506
223,477,3.4403622150421143
223,248,3.43821120262146
223,95,3.4357409477233887
223,846,3.432253837585449
223,25,3.4295735359191895
223,1197,3.424276351928711
